"data";"czas";"ALE";"ALR";"BDX";"CDR";"CPS";"DNP";"JSW";"KGH";"KRU";"KTY";"LPP";"MBK";"OPL";"PCO";"PEO";"PGE";"PKN";"PKO";"PZU";"SPL";"11B";"ABE";"ACP";"APR";"ASB";"ATC";"ATT";"BFT";"BHW";"CAR";"CCC";"CIG";"CMR";"COG";"DOM";"DVL";"EAT";"ENA";"EUR";"GEA";"GPP";"GPW";"GRX";"HUG";"ING";"LWB";"MBR";"MIL";"NEU";"PKP";"PXM";"RBW";"RVU";"SLV";"SNT";"TEN";"TPE";"TXT";"WPL";"XTB"
20240418;113500;22897;2635;125;2007;7228;1632;5970;10902;260;65;71.303191491;219;11026;7336;4417.323943511;48944;119453;51286;20248;652;0;0;2;200;1687;531;0;0;3;0;315;5296;0;500;0;1000;0;3846;0;0;0;320;2100;0;60;2371;11;3897;0;475;0;165;0;0;22;899;35430;237;0;1573
20240418;114000;43227;965;504;2277;3629;2969;5364;2871;178;349;27.5026595751;1302;5916;7330;4874.6338026503;17942;20011;27607;8731;445;316;0;12;60;468;113;40;0;0;0;695;4454;0;2474;0;100;0;1452;0;10000;0;1063;48885;0;338;332;2;4998;5;0;392;11;0;0;87;35;7847;0;0;106
20240418;114500;40932;2165;167;4784;2433;1045;3521;4616;168;67;5.0930851065;165;6279;2308;2464.5774647045;35357;7415;29822;14775;587;19;30;0;451;266;91;118;45;0;0;168;3558;0;2115;1;170;265;2081;0;0;0;526;300;0;0;1515;0;2714;0;4;141;64;0;0;49;0;4528;622;0;1056
20240418;115000;55120;3808;738;2554;6369;1804;4520;9318;329;379;9.1675531917;70;10777;7187;3452.6338026989;24790;12089;15937;6989;312;8;0;420;70;0;0;0;1;52;0;1976;1288;22;3442;47;1132;0;7694;1121;0;0;149;2068;0;134;90;1;0;0;3554;0;388;0;0;112;0;15464;0;0;817
20240418;115500;79987;5854;82;4521;4753;1450;1475;6118;28;509;13.2420212769;182;7654;9179;4074.6197181706;30014;7895;15615;7267;364;0;0;998;0;328;238;1113;3;79;0;558;5368;40;7021;0;7;0;786;2072;640;0;0;4500;0;72;1505;0;282;0;0;101;0;0;0;2;3;35220;181;0;688
20240418;120000;36266;1962;488;1965;1354;750;7338;2886;278;311;12.2234042556;191;8032;6291;3577.2535210045;36481;9701;8913;7304;264;0;13;0;0;2088;0;0;0;1;0;99;9336;0;3033;0;769;0;15269;207;0;0;200;0;0;0;1032;0;1257;0;0;0;3;98;0;30;3;874;0;0;2092
20240418;120500;48806;619;371;2667;1273;1882;4825;2517;120;293;3.0558510639;81;5439;5111;2043.9859154231;10249;10240;9816;6538;220;74;10;279;0;2061;5;456;22;0;0;175;12026;0;12;1;3190;0;877;1720;100;0;240;1500;0;0;4964;4;658;2;0;1515;191;27;12;289;0;7714;143;0;3361
20240418;121000;91245;2022;3148;2430;7143;2998;5968;3397;211;255;68.2473404271;183;11620;21938;7078.8450701806;51350;19584;33362;8414;554;0;0;56;1174;1948;196;711;22;0;0;283;5741;0;5;0;1775;1176;1235;0;515;0;122;653;154;0;912;0;1059;0;24;0;189;27;0;61;0;12006;24;0;2407
20240418;121500;76162;1199;224;738;5518;1374;4312;2121;102;352;19.3537234047;50;2015;29604;2779.4647886374;16661;12951;51896;10584;238;10;0;505;0;1222;1;0;1;1;9;0;4730;0;102;0;7791;210;22189;2900;0;0;432;5965;992;1;250;0;21836;0;0;1015;15;0;0;22;525;774;50;0;6034
20240418;122000;48892;356;213;386;2769;1425;5449;2502;556;952;9.1675531917;130;3951;11210;1959.4225351443;20928;7067;20279;9598;259;10;250;354;0;100;0;110;0;0;7;4717;10718;0;0;0;3318;3864;5712;607;0;0;301;1450;325;41;2408;30;34684;0;0;250;2;0;0;0;0;0;0;0;3050
20240418;122500;29549;517;85;1498;21262;840;6413;3012;127;230;36.6702127668;103;4048;9409;6305.5352110521;21613;6594;11627;2496;266;12;0;15;74;475;0;0;0;0;0;1902;2061;0;1323;61;242;10;6647;3431;0;0;99;502;80;0;483;15;2067;0;113;0;0;0;0;14;0;27595;0;500;1673
20240418;123000;25441;1883;732;2367;32033;2944;9912;3241;248;235;20.372340426;199;7593;3383;5309.6901406636;55108;12714;22553;5395;1247;0;0;3181;800;2171;766;147;3;0;0;3178;8369;10;1011;0;256;4177;5548;847;25212;0;2856;41112;0;66;9364;0;4264;0;109;3900;0;0;0;0;0;90736;918;14;3314
20240418;123500;32032;9165;145;4685;37312;1688;3487;3974;207;1069;3.0558510639;234;11633;5913;8803.4929574456;13999;10160;20758;20978;788;44;0;84;0;301;0;0;0;25;0;71;2200;40;0;0;144;0;6435;0;200;0;323;3000;40;638;2919;0;2553;45;0;900;95;0;0;1;6;2778;46;0;4776
20240418;124000;50150;5838;865;8165;44422;2572;7992;6512;642;2246;69.2659574484;414;24951;23048;15719.8873234064;58229;26267;28996;129247;2542;13;158;2;624;599;219;0;13;174;11;701;5708;0;114;56;634;30;0;1568;2732;0;476;0;142;0;320;0;2455;14;3100;0;325;0;0;0;91;39583;279;286;1347
20240418;124500;140483;2843;718;3676;50308;1718;2816;9876;398;870;35.6515957455;319;15381;63258;8382.9014081642;47981;12703;20640;16376;1247;5;0;0;200;206;1;0;0;0;0;1951;8265;0;286;0;10;4374;6088;1185;10;0;1339;0;81;509;594;13;0;0;0;0;216;0;0;169;0;68049;0;0;2585
20240418;125000;23511;2406;549;2704;28890;2102;7759;4558;354;435;21.3909574473;178;12327;9708;5659.0704223418;29487;17087;20791;17618;705;20;70;930;0;116;104;40;39;0;0;0;1223;9;1115;14;541;1156;3120;522;370;0;1253;0;2;0;1096;0;2332;0;0;0;267;0;0;8;58;16715;307;0;2123
20240418;125500;13376;869;105;706;32068;1310;6000;2654;304;46;29.5398936177;112;7758;12536;4704.3943660364;48834;6808;8541;6424;292;1;29;512;0;990;971;32;0;0;21;3173;2056;11;1608;0;732;172;5646;0;36150;0;871;0;0;121;0;0;1200;0;0;0;0;0;0;11;0;39575;0;0;1797
20240418;130000;23579;4843;422;2346;10341;2097;4088;3578;195;232;14.2606382982;217;15103;7213;5993.9859152881;40249;8137;20876;23385;1137;0;0;1580;235;302;144;2141;18;26;0;1508;11227;0;110;0;8;1535;10434;408;0;0;10;0;0;60;1062;11;3556;0;0;0;3;10;0;0;0;224326;0;0;1059
20240418;130500;22922;4277;450;3196;8879;2192;12523;2043;325;220;19.3537234047;192;8157;6173;10987.6760559625;54647;10124;11087;19578;822;0;10;807;10;274;1671;0;0;142;0;267;2480;0;0;0;0;100;14545;0;0;0;119;1388;0;33;102;0;5475;0;0;0;100;47;0;108;0;112507;201;0;2337
20240418;131000;15874;2815;453;1380;6067;2546;5872;2779;312;130;16.2978723408;138;6788;10058;9612.4084503757;20987;7408;38843;27973;781;0;216;0;0;50;29;456;17;0;0;2992;13843;0;0;0;10;0;8338;828;2000;0;175;0;0;132;100;0;1090;0;0;100;62;53;0;11;65;39737;27;0;5694
20240418;131500;11554;3932;110;984;5027;1540;3914;1852;161;77;11.2047872343;150;5455;6665;6868.5492955399;21731;9604;27139;17638;565;3;10;0;0;59;0;820;0;20;0;2960;5308;0;227;0;1075;9;14050;338;0;0;226;1412;150;180;547;0;14437;0;83;0;0;0;0;0;13;28961;2;0;1171
20240418;132000;15380;2201;392;2328;9778;1594;3026;3354;363;596;15.2792553195;245;3560;9144;6034.0422533149;24446;9225;21553;24315;1190;0;10;799;0;169;0;269;0;157;2;640;1141;26;0;0;16;0;0;500;151;0;531;3000;0;140;0;16;432;0;504;0;0;0;0;35;0;37321;230;0;620
20240418;132500;42162;13437;346;4877;1146;1541;6240;1563;468;185;6.1117021278;173;11565;6505;10963.1971827239;50091;5482;62037;25054;352;0;0;779;0;1949;107;1050;1;0;0;595;4112;0;2;0;0;465;33718;5508;0;0;257;2988;0;97;151;0;16458;0;1500;500;22;0;14;0;0;20884;6;171;2637
20240418;133000;18904;2078;424;818;4871;1954;880;3073;0;156;0;171;3884;3892;5512.1971829102;25586;6357;28709;9119;510;0;0;519;85;0;0;0;0;0;0;1088;941;0;1264;0;0;1395;8655;0;0;0;100;0;0;10;300;0;5056;0;0;2500;607;0;0;50;0;64878;41;0;353
20240418;133500;23931;1425;259;6003;6563;3341;3072;2349;222;99;46.8563829798;291;6300;7733;11516.197182705;70401;9831;27809;15106;567;20;10;31;0;99;0;217;0;61;0;846;4383;0;947;20;234;0;17661;3101;0;0;2;0;0;99;661;66;690;0;1030;0;415;0;150;79;30;65730;326;25;1090
20240418;134000;80217;3706;449;1759;3760;2373;1959;4820;253;522;55.0053191502;216;19830;8258;5257.3943660175;77695;13034;16030;29778;915;0;81;90;0;0;0;0;0;5;0;2110;4010;0;7607;1;399;0;0;15589;130;0;0;0;0;58;230;0;7763;0;50;0;54;0;0;40;0;20114;0;0;930
20240418;134500;17998;2686;201;1424;4097;1139;1815;3051;381;97;30.558510639;77;7545;6238;4761.1408449077;73882;11504;15984;14780;458;19;10;586;1496;0;0;0;70;82;0;80;4336;34;1668;0;104;465;7050;14987;0;0;202;50;0;30;308;0;5735;0;0;0;24;0;0;2;1;9420;0;0;14504
20240418;135000;16714;973;85;1438;873;1132;5384;1339;114;163;11.2047872343;39;1903;1320;2663.7464787822;20045;3444;15278;10995;312;0;0;2462;3674;1256;0;257;10;19;0;504;1341;0;295;0;0;0;1196;8367;14402;0;116;0;0;3;0;0;3553;0;33;0;171;0;0;1363;0;63778;46;0;712
20240418;135500;17129;2033;392;1287;15297;1719;5342;1969;67;69;13.2420212769;150;19287;6062;4689.9295773045;18433;1889;5919;4933;348;0;0;115;0;0;0;1001;0;0;0;279;7257;0;1562;0;3;0;2221;1777;0;0;0;0;0;0;137;0;847;0;183;5885;2;50;0;1706;0;4194;0;0;1085
20240418;140000;26961;2007;627;2012;9123;1784;2661;6970;521;214;15.2792553195;302;20779;8090;4094.647887184;70857;29481;15721;23744;774;35;10;0;0;50;0;0;85;36;0;215;2126;0;4050;0;78;2930;18273;512;1576;0;239;0;842;29;1200;0;5612;0;0;70;0;122;0;1077;0;90299;0;0;230
20240418;140500;15902;1108;123;792;1637;1159;2794;1333;100;18;0;39;17655;7412;3788.6619717015;24333;2701;13078;15079;254;50;16;883;0;755;0;0;20;255;0;9;71841;0;22581;0;30;1853;340;3514;0;0;123;140;496;122;175;1;120;0;0;0;1;0;0;594;0;28432;172;0;2788
20240418;141000;43783;1704;712;19360;6054;1380;2439;2101;166;189;23.4281914899;293;15304;21119;4820.1126758916;55556;15240;26958;20129;483;3;0;47;2005;886;0;0;29;0;0;168;66270;0;860;22;1693;0;1967;992;0;0;463;0;260;0;740;0;6659;0;1166;3000;374;0;0;1096;0;32491;23;0;130
20240418;141500;15996;2301;556;1300;4038;1714;3318;1399;74;120;3.0558510639;64;60338;2327;3609.5211266372;53556;44905;13367;4815;261;4;10;230;238;2204;0;0;0;533;65;744;18309;0;2429;0;1000;0;1996;1443;0;0;1;0;58;139;0;0;3884;0;0;0;0;10;0;440;0;2067;8;0;950
20240418;142000;17246;437;417;778;2800;1960;5220;1349;136;312;64.1728723419;68;2876;10810;4247.0845068971;55724;2929;6102;11993;374;5;0;1426;1787;1748;0;0;0;14;0;485;3385;0;6441;26;1527;0;10414;100;0;0;1258;0;0;171;500;27;6982;0;255;0;65;0;0;232;0;52257;769;0;216
20240418;142500;42566;895;316;1532;4695;1547;7450;2621;39;96;7.1303191491;207;2630;12640;3720.7887322672;29937;3167;9057;30923;359;19;20;338;253;1101;0;170;7;11;0;2782;14421;0;3133;37;1;0;0;1904;0;0;0;0;0;10;2251;1;0;0;0;25;290;0;38;13;48;28128;31;0;4356
20240418;143000;37328;930;583;1140;1472;1852;8678;2514;90;153;17.3164893621;75;10238;6067;3936.6478871894;78100;5563;23283;27358;365;0;8;2331;0;973;0;0;42;0;0;2731;10380;2;305;14;388;0;0;129;0;1;483;1300;0;0;1536;2;2877;0;0;0;142;0;0;138;0;11288;15;0;213
20240418;143500;43229;2320;316;2807;10744;2172;2121;5306;539;181;24.4468085112;316;11180;15285;6172.0140842961;122979;8361;11733;14439;542;3;0;4587;0;687;0;0;29;9;0;434;4450;41;1805;7;1340;0;0;1370;0;0;2;1761;0;0;42;0;12239;0;8;0;76;0;0;580;0;104931;433;0;6643
20240418;144000;32639;222;137;1310;8461;1285;5161;1064;292;189;7.1303191491;150;1945;10400;5061.5633801087;73130;6112;11920;14733;513;1;9;4436;5;24;12;0;0;0;0;167;2422;0;625;1;821;1;12185;0;0;0;257;500;0;10;384;1;2038;0;0;0;405;0;0;88;20;31676;176;0;4033
20240418;144500;40614;4030;668;3319;5631;2022;8504;5317;151;375;8.1489361704;189;23503;20268;7033.2253518723;53413;9652;31136;13521;622;0;0;2005;5;400;0;1500;11;60;0;1604;30741;0;10333;10;1064;272;2076;1632;0;0;5768;0;2668;0;275;0;18394;0;210;0;160;50;0;97;6;53185;1214;374;634
20240418;145000;75921;442;215;3085;2967;1584;12017;792;129;120;8.1489361704;138;6369;19723;3491.5774646694;69455;6400;6531;22814;413;0;16;3540;0;1989;688;3;10;0;3;0;9868;0;2612;0;0;396;1254;0;0;0;2857;0;293;159;1148;0;110;43;1000;5509;0;0;0;2035;0;69919;0;144;3169
20240418;145500;170036;975;75;991;1016;3142;9456;2922;501;53;21.3909574473;124;9826;14660;5330.8309857333;103921;4644;14214;14438;343;0;0;1273;1500;4598;0;0;18;165;0;323;14612;0;1731;0;226;0;994;1585;0;0;3371;0;150;81;433;0;1019;0;0;0;0;0;0;424;10;20493;181;0;3565
20240418;150000;106366;3507;545;2118;9081;2192;38286;2759;368;345;13.2420212769;327;7044;43505;8188.1830983117;76006;11296;17405;22357;644;1;0;2977;500;3696;0;0;0;3;0;384;8748;34;1976;0;1121;325;261;1709;1212;0;660;1104;0;101;781;0;9694;0;0;50;170;0;0;46;319;84733;72;0;752
20240418;150500;123574;656;498;3430;2820;2210;5507;1584;98;105;17.3164893621;133;5613;27376;5189.5211265832;49858;8713;9975;16381;368;0;0;562;0;6365;0;0;7;0;0;363;1850;0;21033;0;268;0;16622;0;30;0;728;2306;0;0;2340;3;3493;0;45;20057;0;0;0;277;0;43534;11;0;6676
20240418;151000;80217;3412;349;2391;3470;1972;3167;3855;148;205;34.6329787242;180;17475;44468;9374.2957743275;92053;20568;14526;19614;370;0;16;1361;0;4520;0;200;10;1;0;708;38508;0;1292;73;0;684;8995;723;92;0;551;0;4345;19;1073;0;0;0;0;750;55;0;0;555;0;74283;177;0;591
20240418;151500;74237;368;1063;1508;2174;2478;4932;2589;43;120;18.3351063834;119;2875;13548;4709.9577463179;49568;11952;7830;18347;530;18;0;0;238;1898;0;0;15;1;0;1519;35043;0;2878;0;0;0;1805;2;0;0;1022;0;429;325;200;13;35;0;1;1478;76;0;0;15;0;17565;97;0;7012
20240418;152000;115609;2056;758;1012;3974;1837;13346;3371;493;381;14.2606382982;114;3951;13048;6104.1408448618;29658;12879;7614;18092;365;42;0;24;0;2669;0;355;10;3;0;666;20293;0;253;0;4222;0;2246;230;0;0;1461;0;1017;0;3936;8;2659;0;0;0;0;0;0;420;463;23275;196;0;7126
20240418;152500;60639;989;843;5365;2769;2011;2350;4470;3;46;7.1303191491;245;21356;12755;4308.2816899936;80498;10308;9276;13348;144;17;0;278;20;6838;998;0;15;0;0;300;19162;0;1745;0;0;161;11792;14305;0;0;435;0;221;0;235;1;4778;0;0;4272;444;0;0;884;373;35277;81;0;1746
20240418;153000;73808;2212;896;2566;9485;3186;7201;6085;308;197;34.6329787242;197;18026;11506;6691.6338025882;126017;19105;16073;22030;391;0;16;4659;743;6656;10;500;10;672;0;1771;13939;0;1118;20;4808;0;14043;129;150;0;411;0;0;0;601;0;0;0;8;2200;1815;17;20;117;0;127081;0;0;311
20240418;153500;49728;2877;715;2279;2968;2831;4942;2129;252;268;38.7074468094;259;6389;15347;4044.5774646505;17764;18255;18658;12064;279;0;0;1;100;3287;0;696;10;0;0;1703;7417;0;264;31;0;272;1647;1781;0;0;124;0;0;691;505;7;16896;0;0;0;854;0;0;382;0;19730;106;0;1293
20240418;154000;57679;1243;297;2150;3734;1658;3827;6766;205;188;6.1117021278;79;1340;9775;3935.5352111331;25502;8850;32972;16450;379;2;0;427;1196;5549;44;400;16;0;0;9950;59835;57;100;10;1101;171;944;719;2800;0;450;0;836;110;75;0;3462;0;345;2000;1;0;0;206;857;12420;1353;0;1936
20240418;154500;57285;2469;762;5465;3264;2419;12254;7172;491;602;3.0558510639;230;11761;32140;7596.2394363601;64153;9673;21571;29952;631;12;0;234;318;1764;203;464;27;157;0;2359;11595;61;2698;0;1199;638;7528;1799;0;0;1213;309;365;210;973;0;7410;0;0;0;211;0;0;429;17;82479;10;0;12249
20240418;155000;76301;3720;467;4239;6957;2016;16786;3523;324;417;40.744680852;340;4967;6781;10756.2394362521;59503;9373;33513;77199;1416;0;174;142;396;2365;0;0;6;256;0;1742;3261;30;110;0;1490;0;10687;6473;31;0;2322;1310;0;255;20;13;19670;0;46;0;136;0;0;212;0;25027;921;0;21675
20240418;155500;95205;21849;542;8264;5914;5648;11233;10057;548;413;14.2606382982;777;8806;16778;14883.1549290688;60499;3383;16003;78443;390;0;9;4011;2451;1234;92;2;16;149;0;5773;3343;0;2720;0;3600;3200;15147;128;0;0;559;2000;30;0;1391;3;37249;0;0;2500;171;0;0;1286;38;86272;41;65;5166
20240418;160000;109974;17387;829;8171;7466;4758;10785;6756;430;712;176.2207446849;118;14529;11115;13935.1549291012;61815;11455;36711;43896;715;1;50;121;0;3598;0;1155;22;263;0;2905;15360;0;1239;0;818;3931;2750;3025;0;0;2586;0;0;50;285;0;121270;78;306;2000;0;0;0;96;1;40421;168;0;6472
20240418;160500;57589;2045;1090;4354;12531;3335;7379;7812;21;159;6.1117021278;199;10344;2652;4381.7183097094;55170;6193;16719;16687;610;0;0;848;0;2514;0;182;16;54;0;3684;3931;0;428;0;180;80;3934;3287;0;0;559;2102;0;30;82;4;26330;15;0;2103;30;0;0;83;0;40671;0;0;4809
20240418;161000;84354;770;583;2896;1560;3713;8130;9027;107;889;41.7632978733;29;6453;6629;7020.985915253;46043;3986;6667;28406;750;1;9;638;239;1899;0;0;10;534;0;5196;10869;0;767;10;1057;4;8242;0;430;0;89;2380;0;481;1175;0;4351;0;101;5700;30;0;0;748;2;18307;10215;0;1195
20240418;161500;81302;6902;1078;8679;9740;3195;6423;5675;195;156;41.7632978733;389;18347;5843;11726.4929573457;81307;9948;16740;36466;678;3;0;1542;402;10935;1;276;19;14;0;18;2610;0;3163;20;334;3269;11118;3662;950;0;202;0;0;102;1641;22;15431;0;2;0;0;0;0;1033;24;36962;0;209;3371
20240418;162000;106743;826;468;6729;4507;3382;18396;6158;397;291;15.2792553195;251;4964;12441;8477.4788729497;79217;12522;8358;42157;755;10;9;863;0;4287;2486;901;43;1010;0;5498;24275;0;1879;14;15370;0;1921;1323;0;0;999;102;79;63;952;0;995;0;0;0;86;29;0;952;3;32654;116;0;1076
20240418;162500;94401;3629;412;2101;4243;3324;19431;16739;185;253;31.5771276603;254;17236;6081;6275.492957532;58522;9024;11574;35989;624;52;0;1025;144;1511;1;0;10;32;0;1956;10345;2;230;21;197;0;7142;10654;0;30;508;244;0;20;497;0;2857;0;250;0;43;0;0;972;2;59444;1067;2;4906
20240418;163000;146893;5635;802;8061;3990;2431;12038;8809;652;731;76.3962765975;237;12839;10518;9336.4647884133;110279;8473;19528;53851;999;40;8;86;705;1902;803;201;46;0;0;1517;4180;0;1239;106;600;0;30312;2101;0;70;452;1994;404;314;0;3;7808;0;0;0;0;0;0;636;0;37261;1289;0;2049
20240418;163500;167869;1759;666;4413;4341;3031;10916;7184;388;355;120.1968085134;238;28663;9923;7740.8873236791;101362;8525;45957;24579;612;0;47;1269;256;10971;0;507;246;322;0;4078;19343;0;213;37;847;1960;16072;11839;881;0;1005;1720;136;440;1631;24;8636;20;4236;4000;314;0;12;1087;57;112560;575;0;5764
20240418;164000;358193;3086;388;6581;5773;2528;10914;7779;1104;336;27.5026595751;233;12702;14232;7101.0985913066;119736;8343;40513;52863;767;0;159;1866;98;30858;241;1049;273;302;0;4592;19482;0;1861;119;819;1914;25657;7311;24861;17;2837;6829;0;315;4952;22;14016;27;375;1731;656;6;0;226;5;79357;1120;0;4829
20240418;164500;702020;25463;5478;35439;66629;33600;33556;92157;2455;3570;612.1888298013;4851;147589;82972;123449.183094372;637377;446675;798426;409563;19501;112;295;4256;3826;6955;240;1130;289;852;30;30767;60266;146;3800;499;18966;7629;57102;23193;6519;42;1562;11612;570;1081;1189;15;36420;16;2768;15368;961;286;0;755;344;208233;1248;9;10643
20240419;90000;79086;2644;191;7678;19646;1252;8294;10855;113;224;77.4148936188;165;6860;34834;6348.9295772478;114818;17391;17927;35337;167;272;187;849;12805;14299;2;3062;37;226;2;8978;17384;34;21179;79;34736;275;1805;17207;4352;3;1094;4052;22;88;2348;20;9639;31;705;2388;917;499;1;8129;195;317744;72;0;26813
20240419;90500;66239;522;194;794;12732;601;7137;3394;212;390;10.186170213;8;297;10095;2766.1126759618;49091;22698;25369;29550;63;67;62;475;1615;11721;768;998;23;0;0;4069;2582;40;8412;40;2643;0;5796;18917;80;0;141;12489;254;270;595;66;17628;24;2100;342;107;60;0;757;21;65057;193;1;8367
20240419;91000;154515;4898;61;5940;2580;787;9273;7388;252;856;23.4281914899;47;1012;10384;3369.1830984764;24673;10104;17141;21014;26;0;0;214;234;817;2122;391;13;100;31;2893;0;0;6358;37;833;1;2964;12259;500;20010;1296;0;1517;1;0;0;3377;16;3;236;336;1;0;1;0;19033;0;60;10983
20240419;91500;42895;2370;0;845;2695;1208;4884;3767;87;16;17.3164893621;5060;1;6462;7352.5633800304;14724;11681;26244;7779;127;136;12;513;30;1503;1191;130;0;456;21;3422;14887;10;906;0;2271;204;2434;20169;277;0;0;200;210;85;2481;0;6353;0;725;0;15;45;0;577;245;10518;152;0;3255
20240419;92000;29637;986;176;996;5917;1506;8021;2154;68;98;20.372340426;25;688;6643;12520.9436615439;10038;74186;18971;12764;27;6;0;39;109;672;201;69;0;0;0;57;4255;31;61784;0;6049;0;2686;34271;0;0;81;0;9;43;58;73;7609;0;842;1;495;0;0;25;33;49728;55;0;5860
20240419;92500;45487;1259;6;7668;1120;607;6576;1937;94;535;3.0558510639;24;69;5064;2959.718309758;17464;7828;9371;11856;0;20;0;31;0;697;635;0;8;144;0;807;6432;0;23805;0;959;355;35;17962;1000;0;391;345;0;74;52;0;2448;0;1473;50;10;87;0;129;0;1683;964;0;5378
20240419;93000;27871;4652;12;1045;4500;1202;5131;3080;122;374;7.1303191491;324;1685;23722;12174.9014080346;74091;15594;31696;11295;132;12;0;13;0;451;85;3;0;64;0;3608;0;0;13831;52;270;0;12192;12241;525;0;1142;1099;0;442;1200;23;7094;0;0;0;91;0;6;0;0;13436;121;0;3029
20240419;93500;24772;1309;0;1515;880;729;2575;4916;34;465;12.2234042556;400;0;1395;2858.4647886347;14722;11472;16768;10448;0;48;0;5;0;1027;331;3252;83;0;0;712;7;33;37699;0;2784;199;10802;4492;0;0;798;2901;144;1;0;2;30806;1;0;2500;134;195;0;1;0;4717;64;0;751
20240419;94000;110860;273;506;219;724;1969;3361;1960;238;108;5.0930851065;94;3749;12374;10946.5070418794;34163;5081;9263;8028;1;0;0;223;6107;3383;583;860;0;43;0;109;15023;0;10510;11;18407;0;0;11940;0;0;56;0;0;5;60;5;3437;0;139;0;5067;0;0;101;371;1985;11;0;5263
20240419;94500;83052;37;179;89;14440;2587;2022;1528;0;706;36.6702127668;562;2359;5891;5759.2112674088;22761;2110;13576;10046;264;9;5;188;1789;1449;251;0;0;0;0;885;555;0;1536;0;7024;110;2686;6928;0;0;218;0;0;0;0;8;10143;0;5;2000;534;54;0;165;0;12433;93;0;2887
20240419;95000;78697;131;224;676;2705;274;1210;1116;784;154;1.0186170213;202;0;1462;5649.0563378351;8134;4399;13343;8924;121;1;51;186;831;774;33;930;1;0;0;2175;122;0;517;145;34268;0;1132;3149;0;0;166;0;0;16;0;0;5064;5;1000;145;1556;0;0;193;197;42628;30;0;1834
20240419;95500;38928;375;683;1749;11087;760;3112;2619;138;196;1.0186170213;332;3799;5363;3477.1126759375;10693;4688;18617;9025;26;0;0;157;0;14;10;0;5;24;0;915;1544;0;416;2;6270;0;2336;7566;0;0;675;0;0;0;839;2;20518;3;2047;1110;678;100;0;3970;0;3714;352;0;1872
20240419;100000;125390;598;461;512;13419;1583;549;8216;18;171;0;142;3831;5136;4879.0845068755;5120;65409;12909;12649;27;0;1064;2;152004;455;0;0;0;0;0;424;0;13;731;7;1100;0;0;4302;2610;0;0;0;99;208;110;27;6788;0;300;739;1353;13;134;1738;1;38;110;0;1997
20240419;100500;60904;764;580;2415;2884;1097;8474;3051;101;157;14.2606382982;82;12271;1609;3786.4366195889;51455;18826;12324;5181;174;76;33;149;34555;577;0;0;8;0;0;903;2600;0;8670;13;4857;0;5594;19497;3000;0;2951;0;0;141;1180;0;18456;10;0;300;125;0;0;967;0;49315;0;0;135
20240419;101000;25186;769;182;1566;5330;867;7098;995;40;90;0;0;7916;27117;2490.1690139994;42662;27401;11464;2657;377;403;0;139;3173;1614;250;0;5;109;0;158;4567;40;2169;30;196797;0;11272;5634;440;0;113;0;0;122;400;17;16827;14;627;1799;1098;0;100;518;0;6490;0;0;6640
20240419;101500;24330;1897;234;3287;1650;646;5741;1909;193;61;18.3351063834;41;4104;5655;3919.9577463449;5190;4141;25107;8305;61;6;0;206;18;491;50;170;0;0;0;1282;2000;0;95;0;219;0;10260;1032;0;0;488;12846;52;107;264;24;15802;2;0;0;809;42;0;226;192;0;0;0;1406
20240419;102000;27628;701;209;1256;500;573;2921;1076;52;787;0;44;1669;12327;3860.985915361;15205;7271;18058;5777;110;0;9;153;410;1367;0;519;1;4;0;2256;5495;65;210;0;2713;0;489;1854;0;0;958;0;22;169;0;9;4745;0;0;1010;153;10;0;550;4;7882;1;0;1606
20240419;102500;49516;3169;125;554;307;1453;324;1233;246;233;23.4281914899;111;13384;8830;4353.9014083019;4039;45526;10808;7509;319;7;0;0;700;1663;0;70;0;100;0;1190;1200;2;10522;2;1137;100;8723;115;0;0;2625;2000;0;100;0;0;4609;0;171;0;55;217;0;276;107;0;0;0;3759
20240419;103000;106152;1755;664;3339;7020;632;8969;705;326;81;2.0372340426;35;9542;5845;5662.4084505107;12916;10992;11758;5212;13;0;13;786;899;1075;0;1;0;300;0;339;1020;0;7619;0;200;10;6972;767;0;0;2147;0;0;0;2899;6;12671;0;64;2000;10;0;86;505;99;9614;6;0;3645
20240419;103500;98777;4367;70;270;12587;1490;2840;2173;35;557;5.0930851065;293;5148;3029;9718.1126757242;18151;18192;14570;5417;0;0;21;970;0;232;481;0;0;104;0;758;310;10;27513;0;5100;6;6057;208347;0;0;9340;0;0;2;40;0;1522;0;635;5539;10;53;155;231;6;10292;0;0;1790
