"data";"czas";"ALE";"ALR";"BDX";"CDR";"CPS";"DNP";"JSW";"KGH";"KRU";"KTY";"LPP";"MBK";"OPL";"PCO";"PEO";"PGE";"PKN";"PKO";"PZU";"SPL";"11B";"ABE";"ACP";"APR";"ASB";"ATC";"ATT";"BFT";"BHW";"CAR";"CCC";"CIG";"CMR";"COG";"DOM";"DVL";"EAT";"ENA";"EUR";"GEA";"GPP";"GPW";"GRX";"HUG";"ING";"LWB";"MBR";"MIL";"NEU";"PKP";"PXM";"RBW";"RVU";"SLV";"SNT";"TEN";"TPE";"TXT";"WPL";"XTB"
20240403;160000;31.815;98.58;681.5;113.6;10.56;371.6;37.15;121.3;424.8;751;14706.2;725.8;8.104;17.645;162.851;7.29;66.97;59.14;48.5;570.2;516;92.6;81.05;27.15;27.74;21.4;22.46;2895;111.8;560;71.45;1.66;249.5;8.43;178.8;6.11;23.7;9.615;13.98;3.03;65;42.1;2.42;26.95;318.567;32.7;326;10.42;870;12.78;4.18;74.5;54.6;67;140.8;94.8;3.119;92.7;124.4;56.34
20240403;160500;32.03;98.78;685;114.25;10.605;373.3;37.34;121.9;425.4;751.5;14824;727.8;8.122;17.77;163.3;7.324;67.3;59.32;48.66;570.6;517;92.4;81.2;27.2;27.86;21.44;22.32;2890;112.2;560;72.05;1.669;249.5;8.43;178.8;6.12;23.9;9.66;14;3.03;65.2;42.05;2.414;26.95;316.307;32.94;326;10.46;870;12.8;4.174;75;54.6;67;141;95.2;3.124;92.8;124.4;56.6
20240403;161000;32.02;98.72;685.5;113.9;10.595;372.1;37.34;121.8;424.8;752;14755.3;727.2;8.108;17.715;162.985;7.32;67.25;59.3;48.61;570;516;92.4;81.05;27.1;27.8;21.44;22.32;2875;112.4;560;71.9;1.655;249.5;8.43;178.8;6.13;23.85;9.67;13.97;3.04;65.3;42.05;2.42;27;315.404;32.8;326;10.43;870;12.82;4.16;75.2;54.6;67;141.4;95;3.121;92.7;124.4;56.78
20240403;161500;31.96;98.62;683.5;113.8;10.58;372.6;37.25;121.9;424.8;751;14725.8;727.2;8.112;17.675;162.806;7.316;67.3;59.14;48.54;570;517;92.4;81.15;27.2;27.82;21.42;22.46;2880;112.2;560;71.7;1.66;248;8.44;178.8;6.13;23.8;9.645;13.96;3.03;65.5;42;2.432;27;314.952;32.8;327.5;10.44;877;12.84;4.174;75;54.8;67;141.2;94.95;3.115;92.5;124.4;56.72
20240403;162000;32.02;98.58;685.5;113.85;10.6;372.5;37.25;121.85;424.6;751;14765.1;727;8.114;17.67;162.761;7.302;67.46;59.1;48.57;570;517;92.4;81.05;27.05;27.82;21.4;22.46;2885;112.2;560;71.75;1.665;248;8.45;179;6.11;23.75;9.645;13.96;3.03;65.5;42.1;2.41;27;314.952;32.86;326;10.44;877;12.82;4.174;74.8;54.8;67;141.4;95;3.113;92.7;124.4;56.62
20240403;162500;31.99;98.48;683.5;113.95;10.61;372.6;37.26;121.65;424.6;750;14774.9;726.6;8.102;17.7;162.446;7.296;67.28;59.12;48.6;570;517;92.4;81.2;27.15;27.82;21.44;22.34;2875;112;560;71.7;1.667;248;8.43;179;6.11;23.8;9.63;13.96;3.03;65.5;42;2.402;27;314.952;32.8;326;10.43;875;12.86;4.174;75;54.7;67;141.8;94.75;3.112;92.4;124.8;56.5
20240403;163000;32.035;98.7;683.5;113.95;10.615;372.5;37.16;121.1;424.6;750.5;14755.3;725;8.124;17.7;162.581;7.302;67.38;59.08;48.67;570;518;92.4;81.05;27.15;27.82;21.46;22.38;2885;112.2;560;72.35;1.657;248;8.41;179;6.12;23.8;9.63;13.94;3.03;65.5;41.95;2.402;27;315.856;32.84;326;10.43;875;12.86;4.174;75;54.6;67.2;141.4;95.3;3.114;92.3;124.8;56.58
20240403;163500;32.075;98.5;683;113.95;10.605;372.3;37.14;120.95;424.4;750;14774.9;726.6;8.118;17.735;162.671;7.31;67.33;59.16;48.76;570;517;92.4;81;27.15;27.8;21.6;22.52;2880;112.2;560;72.45;1.667;249;8.42;179;6.13;23.75;9.63;13.93;3.03;65.5;42;2.4;27.15;315.404;32.78;326;10.4;872;12.84;4.162;74.8;54.6;67.2;141.6;95.2;3.108;93;124.8;56.5
20240403;164000;32.09;98.46;683.5;113.95;10.575;371.8;37.14;120.95;424.2;751;14735.7;726;8.102;17.665;162.491;7.288;67.29;59.14;48.63;570.2;517;92.4;81.05;27.25;27.78;21.56;22.54;2870;112.2;560;72.45;1.666;249;8.385;179;6.13;23.75;9.64;13.96;3.03;65.5;41.95;2.4;27.15;314.952;32.76;327;10.41;872;12.82;4.166;74.8;54.6;67.2;141.6;95.6;3.105;92.8;124.8;56.58
20240403;164500;31.99;98.4;682;113.85;10.6;371.6;37.25;121.05;424.2;750.5;14706.2;726.2;8.098;17.655;162.311;7.29;67.31;59.1;48.63;570;518;92.4;81.1;27.35;27.7;21.56;22.54;2870;112.2;560;72.4;1.66;249;8.4;179;6.11;23.75;9.64;13.99;3.03;65.5;42.05;2.4;27;314.952;32.74;327.5;10.36;872;12.84;4.186;75;54.8;67.2;141.6;95.9;3.111;92.6;124.8;56.58
20240403;165500;32.09;98.92;684.5;114;10.6;370.7;37.21;121.4;423;752;14696.4;731.2;8.106;17.72;162.985;7.29;67.59;59.2;48.85;572.6;524;92.6;81;27.4;27.7;21.72;22.56;2880;112.2;555;71.75;1.673;248;8.4;179;6.13;23.9;9.69;13.97;3.02;65;41.9;2.388;26.95;314.048;32.76;329;10.38;873;12.76;4.16;74;54.6;66.7;140.4;96;3.107;93;124.4;56.5
20240404;90000;32;99.6;684.5;114.2;10.625;371.6;37.3;122.6;425.4;753.5;14627.7;733.4;8.15;17.73;163.03;7.326;67.77;59.48;48.85;576;512;92;81.25;27.4;27.7;21.76;22.5;2860;112.6;555;71.8;1.674;249;8.4;180;6.13;23.95;9.835;13.96;3.025;65.6;42;2.404;27;318.115;32.7;328.5;10.4;877;12.72;4.16;73.7;54.6;66.7;138.8;96;3.107;95.2;122.8;56.5
20240404;90500;31.84;99.28;684.5;115;10.63;372.2;37.28;123.8;426.4;755.5;14578.6;731.8;8.15;17.755;162.806;7.348;68.04;59.26;48.97;575;518;92;81.4;27.2;27.8;21.72;22.5;2870;112;549;71.9;1.667;251;8.5;181.8;6.13;23.95;9.74;13.9;3.025;66.4;42.3;2.404;27;314.048;32.86;326;10.4;876;13.12;4.198;73.5;54.6;66.7;139.4;95.55;3.137;94.9;123.6;57.2
20240404;91000;31.67;99.5;682.5;115.2;10.595;368.1;37.5;124.6;427.8;755.5;14568.8;732;8.148;17.585;162.491;7.334;68.01;59.2;48.97;574.8;517;90.8;81.8;27.1;27.84;21.74;22.56;2880;112.6;549;71.6;1.675;251;8.57;182;6.13;23.95;9.84;13.89;3.025;66.4;42.1;2.4;27;313.596;32.68;326.5;10.41;876;13.02;4.196;74.7;54.6;66.7;139.8;95.05;3.14;94.6;123.6;57.1
20240404;91500;31.7;99.74;686;115.6;10.62;366.8;37.57;124.6;426.8;755.5;14539.3;729;8.162;17.645;162.941;7.334;67.99;59.3;48.89;574.8;514;90.8;82.3;27.15;27.92;21.72;22.56;2885;112.2;549;71.35;1.662;251;8.53;181.8;6.13;23.9;9.85;13.9;3.05;66.4;42.1;2.416;27.05;314.5;32.84;326.5;10.46;878;13.02;4.18;74;54.6;66.7;139.8;95.5;3.136;94.6;123.6;57.28
20240404;92000;31.735;99.58;685;115.25;10.575;366.9;37.74;125.5;426.4;755.5;14382.2;726.8;8.152;17.63;162.941;7.302;68.09;59.26;48.79;576.4;518;90.8;81.9;27.05;27.92;21.54;22.58;2885;112.2;549;71.4;1.673;250;8.57;181;6.12;23.9;9.87;13.89;3.06;66.4;42.2;2.418;27;312.693;32.84;326;10.47;878;12.94;4.192;74.7;54.6;66.7;139.8;95.5;3.136;94.1;123.6;57.2
20240404;92500;31.695;99.54;685;114.85;10.565;367.2;37.7;125.7;425;758;14500.1;728.4;8.174;17.63;163.12;7.348;68;59.28;48.88;575.8;514;90.8;81.75;27;27.94;21.44;22.58;2885;112.8;549;71.65;1.674;251;8.6;181;6.13;23.9;9.9;13.94;3.06;66.4;42.2;2.426;27;314.5;32.88;327;10.44;874;12.94;4.17;75.4;54.6;67.2;139.6;95.15;3.139;95.2;123.4;57.74
20240404;93000;31.85;99.64;684.5;115.05;10.565;368.6;37.63;125.4;426.2;758.5;14460.8;727.4;8.17;17.635;163.165;7.35;67.95;59.32;48.97;574.8;518;90.8;81.75;27.15;28.1;21.5;22.6;2885;112.6;559;71.85;1.678;251;8.57;182;6.14;23.9;9.885;13.96;3.06;66.4;42.2;2.412;27;313.596;32.82;327;10.5;865;12.94;4.188;74.9;54.6;67.2;140;95.15;3.136;95.3;124.2;57.62
20240404;93500;31.8;99.88;683;115.1;10.585;368.9;37.71;125.5;426.2;758.5;14519.7;726.4;8.176;17.645;163.03;7.356;68.03;59.36;48.93;575;518;91.8;81.9;27.15;28.06;21.44;22.62;2890;112.4;550;71.95;1.674;250;8.635;182;6.14;23.75;9.91;13.99;3.06;66.4;42.25;2.414;27;314.952;32.78;327;10.5;865;12.92;4.188;75.2;54.6;67.2;140.4;95.5;3.13;95.6;124.2;57.3
20240404;94000;31.84;99.76;683;115.45;10.63;372;37.99;125.6;426.8;758.5;14549.1;728.8;8.19;17.665;162.941;7.342;68.06;59.34;48.91;574;518;91;81.9;27.15;28.04;21.52;22.62;2890;112.2;550;72.4;1.708;250;8.625;182;6.14;23.75;9.935;14.03;3.05;66.4;42.2;2.412;27;314.5;32.94;327;10.47;865;12.94;4.172;75.2;54.6;67.2;141.8;95.6;3.13;95.5;124.2;57.2
20240404;94500;31.775;99.48;683;115.45;10.64;371.6;37.86;125.7;426.8;764.5;14500.1;727.8;8.182;17.7;162.941;7.336;68.01;59.4;48.91;574;515;91;82;27.1;28.06;21.44;22.6;2900;112.4;553;72.2;1.73;251;8.66;182;6.14;23.75;9.96;14.07;3.06;66.4;42.2;2.412;27;314.5;32.9;327;10.5;865;12.94;4.18;75;54.9;67.2;142.8;95.95;3.129;95.3;124.2;57.18
20240404;95000;31.785;99.74;682;115.35;10.625;372;37.88;126.2;424.6;760;14519.7;731;8.19;17.7;163.39;7.346;68.02;59.5;49;574.8;518;91;82;27.15;28.06;21.46;22.68;2895;112.6;553;72.4;1.719;249.5;8.67;182;6.14;23.75;9.935;14.05;3.06;66.4;42.25;2.412;26.85;314.952;32.92;327;10.52;867;12.86;4.186;75;55;67.3;142.6;96.4;3.13;95.6;124.2;57.26
20240404;95500;31.815;99.8;679.5;115.25;10.645;373.9;37.9;126.65;424.4;760;14490.2;732.4;8.202;17.77;163.39;7.35;67.94;59.52;49.14;575;518;91.8;82.15;27.15;28.16;21.48;22.68;2905;112.8;553;72.3;1.706;249.5;8.64;182;6.14;23.9;9.96;14.08;3.05;66.4;42.15;2.412;26.9;315.404;32.98;327;10.54;867;12.94;4.186;74.5;55;67.3;143;95.85;3.136;95.6;124;57.12
20240404;100000;31.775;99.88;679.5;115.35;10.64;373.5;37.95;126.65;423.4;760;14509.9;732;8.186;17.73;163.39;7.348;67.83;59.52;49.23;573.6;518;91;82.2;27.15;28.06;21.48;22.68;2905;113;553;72.3;1.721;249.5;8.59;182;6.15;23.9;9.955;14.05;3.05;66.4;42.15;2.412;26.9;315.404;32.98;327;10.54;865;13;4.186;75;55;67.3;143;95.8;3.139;95.5;123.6;57.16
20240404;100500;31.815;100.15;679;115.4;10.685;374.8;37.99;126.55;424;760.5;14647.3;733.4;8.19;17.765;163.57;7.376;67.91;59.7;49.27;573.6;518;91.8;82.4;27;28.16;21.48;22.68;2905;113.2;553;72.45;1.716;249.5;8.61;182;6.13;23.9;9.965;14.05;3.04;66.4;42.2;2.418;26.9;315.404;33.06;326;10.59;866;13;4.186;75.5;55;67.3;143.4;95.2;3.123;95.5;123.6;57.06
20240404;101000;31.9;100.3;680;115.75;10.675;374.6;38.08;126.5;425;761;14706.2;734;8.204;17.79;163.884;7.386;67.97;59.8;49.36;573.4;516;91.8;82.1;27;28.16;21.52;22.64;2905;113.4;553;72.45;1.72;251;8.66;182;6.1;23.9;9.98;13.97;3.04;66.4;42.2;2.42;26.9;315.404;32.96;326;10.56;865;13;4.174;75.4;55;67.3;143;95.15;3.13;95.8;123.6;57.2
20240404;101500;31.91;100.35;678.5;116.2;10.685;374.8;37.99;126.55;426;762;14657.1;734.4;8.216;17.795;163.749;7.388;67.96;59.88;49.33;573;517;91.8;82.3;27.1;28.06;21.48;22.66;2905;113.6;560;72.65;1.721;251;8.66;182;6.13;23.9;9.99;14.01;3.07;66.4;42.15;2.42;26.9;314.5;32.98;326;10.56;865;12.96;4.186;75.3;55;67.3;143;95.15;3.13;95.7;123.6;57.2
20240404;102000;31.99;100.35;679.5;116.25;10.7;375.1;38.09;126.7;427.8;763.5;14627.7;736;8.22;17.835;164.109;7.388;68.06;59.86;49.37;573.6;518;91.6;82.3;27.1;28.16;21.44;22.74;2910;113.6;560;72.55;1.718;250;8.63;182;6.14;23.85;9.98;13.97;3.03;66.6;42.25;2.42;26.9;314.5;32.98;328;10.6;865;12.96;4.182;75.5;55;67.3;143;95.3;3.129;95.8;124;57.2
20240404;102500;32.075;100.75;680;116.6;10.705;375.3;38.01;126.6;428.8;764;14637.5;736;8.23;17.87;163.929;7.388;68.1;59.84;49.39;574;519;91.6;82.3;27.15;28.16;21.46;22.76;2925;113.8;560;72.7;1.715;249.5;8.595;181.8;6.15;23.95;9.98;14;3.03;66.4;42.25;2.418;26.9;314.952;32.9;328.5;10.6;865;12.94;4.192;75.5;55;67.5;143;95.25;3.127;96.4;126.4;57.4
20240404;103000;32;100.9;682;116.8;10.705;374.6;38.09;126.75;431.6;767;14666.9;737;8.236;17.895;163.839;7.39;68.08;59.72;49.54;574.2;519;91.6;82.3;27;28.18;21.46;22.78;2925;113.8;560;72.6;1.72;249.5;8.63;181.2;6.15;23.95;9.97;13.98;3.02;66.8;42.25;2.414;26.9;314.952;32.9;329;10.62;867;12.96;4.192;75.5;55;67.5;142.8;95.5;3.129;96.3;125.8;58.2
20240404;103500;31.93;100.45;680;116.3;10.705;373.7;38.01;126;431;766.5;14657.1;735.2;8.246;17.85;163.794;7.376;68.05;59.7;49.52;574;517;91.6;82.35;27.15;28.16;21.54;22.74;2930;113.6;560;72.5;1.72;249.5;8.62;182;6.14;23.9;9.97;13.94;3.02;66.8;42.3;2.4;26.9;314.5;32.88;329;10.57;867;12.96;4.196;75.5;55.6;67.5;142.6;95.85;3.123;96.3;125.6;58.2
20240404;104000;31.855;100.3;679.5;116.1;10.68;373.6;38.02;126.6;431.4;765.5;14617.9;733;8.23;17.74;163.659;7.378;68.04;59.46;49.51;573;517;91.6;82.3;27.15;28.18;21.54;22.78;2940;113.4;560;72.5;1.719;250;8.62;181.2;6.13;23.8;9.965;13.95;3.02;67;42.3;2.402;26.9;315.404;32.78;328.5;10.56;867;12.94;4.196;75.4;55.6;67.5;142;95.6;3.125;96.3;125.6;58.38
20240404;104500;31.85;100.4;679.5;116.5;10.73;375.5;38.05;126.5;433;770;14617.9;734.2;8.25;17.74;163.57;7.39;68.06;59.52;49.46;573;517;91.6;82.25;27.15;28.2;21.54;22.78;2940;113.4;560;72.4;1.719;250;8.62;182;6.14;23.7;9.97;13.94;3.02;67;42.15;2.394;26.85;314.048;32.8;329;10.55;867;12.94;4.19;75.7;55.6;67.5;142;95.1;3.123;96.4;125.6;58.64
20240404;105000;31.855;100.4;680;116.3;10.745;374.7;38.08;126.35;432.4;770.5;14627.7;734;8.252;17.73;163.48;7.396;68.01;59.56;49.38;572.6;517;91.8;82.05;27.1;28.12;21.54;22.78;2940;113.4;560;72.4;1.718;250;8.54;182;6.13;23.7;9.955;13.94;3.02;67;42.3;2.406;26.9;315.404;32.8;329;10.56;867;12.94;4.18;75.5;55.6;67.5;141.2;95.1;3.121;97;125.6;58.78
20240404;105500;31.855;100.35;679;116.3;10.76;374.1;38.1;126.6;432;770.5;14617.9;734.2;8.25;17.73;163.884;7.392;68.04;59.6;49.44;572.8;517;91.8;82.05;27;28.12;21.54;22.78;2930;113.2;560;72.6;1.718;249.5;8.575;182;6.12;23.7;9.92;13.94;3.02;67.5;42.4;2.396;26.9;315.404;32.86;330;10.55;881;13;4.18;75.8;55.6;67.5;141.6;95;3.12;97.4;125.6;58.9
20240404;110000;31.85;100.6;679;116.05;10.73;374.2;38.02;126.55;432.8;770;14529.5;734.2;8.246;17.72;163.794;7.386;68.01;59.64;49.41;573;516;91.8;82.05;27.1;28.14;21.66;22.74;2930;113.4;560;72.4;1.714;250;8.535;182.8;6.13;23.7;9.94;13.92;3.02;67.5;42.4;2.408;26.9;314.5;32.86;331;10.55;881;12.94;4.192;75.8;55.6;67.5;141;95;3.12;98.1;125.6;58.96
20240404;110500;31.84;100.8;679.5;116.1;10.735;374.1;37.87;126.2;433.6;771.5;14549.1;734.8;8.242;17.68;163.749;7.38;68;59.62;49.46;572.4;517;91.8;82.05;27.1;28.12;21.66;22.78;2940;113.6;560;72.4;1.706;250;8.53;182;6.13;23.75;9.925;13.93;3.02;67.5;42.35;2.416;26.8;314.5;32.86;332.5;10.55;881;12.9;4.194;75.6;55.6;67.5;140.6;95.1;3.117;98.5;125.6;59.1
20240404;111000;31.845;100.55;679;115.8;10.755;374.7;37.84;126.6;433.8;773;14559;733.6;8.242;17.76;163.704;7.356;68;59.66;49.43;572.2;518;91.6;82.1;26.9;28.06;21.66;22.74;2935;113.4;560;72.4;1.715;251;8.555;181.2;6.14;23.75;9.91;13.92;3.02;67;42.3;2.42;26.85;314.952;32.84;330.5;10.54;881;12.9;4.212;76.3;55.6;67.7;141;95.4;3.119;99.2;125.4;58.7
20240404;111500;31.855;100.55;677;115.85;10.745;374.3;37.8;126.75;434;773;14529.5;731.2;8.244;17.72;163.435;7.352;68;59.58;49.39;571.2;518;91;81.85;26.9;28.06;21.6;22.74;2910;113.4;560;72.35;1.705;251;8.56;182;6.14;23.75;9.935;13.91;3.02;67;42.25;2.418;26.85;315.404;32.78;330.5;10.54;881;12.84;4.212;76.6;55.6;67.7;141;95.3;3.117;98.8;125.4;58.42
20240404;112000;31.85;100.6;678.5;116.2;10.815;376.4;37.85;126.75;436;773.5;14539.3;732.6;8.246;17.735;163.48;7.366;68;59.58;49.4;571.4;518;91;81.75;26.9;28.08;21.64;22.74;2910;113.4;560;72.4;1.709;251;8.6;182;6.14;23.75;9.945;13.92;3.02;67;42.3;2.418;26.8;315.404;32.86;330.5;10.55;881;12.9;4.208;76;55.1;67.7;141;95.4;3.122;99.6;125.4;58.5
20240404;112500;31.9;100.75;679;116.3;10.78;375.9;37.84;126.65;436.2;772;14568.8;732.2;8.25;17.74;163.57;7.38;67.96;59.6;49.44;571.4;518;91;81.9;27;28.14;21.58;22.74;2910;113.2;560;72.25;1.709;251;8.6;182;6.14;23.75;9.955;13.91;3.02;67;42.3;2.426;26.9;315.404;32.8;330.5;10.55;881;12.94;4.208;76.1;55;67.8;141;95.6;3.12;99.5;126.2;58.44
20240404;113000;31.86;100.7;677;116.3;10.77;375.7;37.78;126.55;438;774.5;14578.6;731;8.23;17.72;163.255;7.366;67.91;59.54;49.36;571;516;91;81.9;27;28.1;21.64;22.68;2925;113.2;560;72.05;1.703;251;8.6;182;6.14;23.8;9.96;13.97;3.015;67;42.3;2.42;26.9;315.404;32.82;331;10.55;881;12.96;4.206;76.4;55;67.8;140.2;95.5;3.12;99.1;126.2;57.9
20240404;113500;31.875;100.7;677;116.3;10.76;375.1;37.81;126.75;436.6;774.5;14549.1;730.6;8.234;17.73;163.525;7.366;67.85;59.58;49.36;571.8;519;91;82.05;27;28.14;21.62;22.7;2925;113.4;560;71.9;1.719;251;8.6;182;6.14;23.8;9.96;13.97;3.02;67;42.25;2.42;26.9;315.404;32.86;331;10.51;881;12.94;4.212;76.8;55;67.8;140.6;95.3;3.122;99.2;126.2;57.56
20240404;114000;31.835;100.7;676.5;116.1;10.75;374.4;37.76;126.45;435.4;771.5;14500.1;730.6;8.23;17.715;163.39;7.358;67.64;59.56;49.34;571.6;519;91;81.95;27;28.2;21.64;22.7;2930;113.4;560;71.8;1.706;250.5;8.6;182;6.15;23.85;9.92;13.96;3.02;67;42.4;2.42;26.9;315.404;32.78;331;10.52;881;12.9;4.21;76.9;55;67.8;140.2;95.65;3.12;98.8;126.2;57.08
20240404;114500;31.82;100.6;677.5;116.05;10.76;374.6;37.72;126.45;435.8;770.5;14509.9;730.2;8.228;17.715;163.57;7.358;67.76;59.6;49.29;571.2;517;91;81.95;27;28.18;21.62;22.74;2915;113.2;560;71.75;1.718;250.5;8.6;182;6.15;23.85;9.95;13.96;3.02;67;42.3;2.42;26.9;315.404;32.86;330.5;10.52;881;12.84;4.182;76.8;54.9;67.8;140.2;95.65;3.123;98.7;125.4;57.3
20240404;115000;31.855;100.85;677.5;116.25;10.76;375.4;37.71;126.5;436.2;773.5;14549.1;731.6;8.23;17.75;163.794;7.36;67.76;59.72;49.32;571.4;517;91;82;27;28.12;21.64;22.76;2930;113.4;559;71.65;1.713;251;8.6;182;6.14;23.85;9.94;13.96;3.02;67;42.35;2.42;26.9;314.952;32.86;330.5;10.56;881;12.9;4.182;76.7;54.9;67.8;139.8;95.7;3.122;99;125.8;57.3
20240404;115500;31.84;100.8;678;116.15;10.75;375.9;37.7;126.35;435;774.5;14568.8;730.6;8.22;17.73;163.704;7.36;67.67;59.7;49.32;570.8;517;91;82;26.95;28.18;21.64;22.78;2935;113.2;559;71.7;1.713;251;8.57;182;6.15;23.85;9.955;13.97;3.02;67;42.3;2.42;26.85;314.5;32.8;331.5;10.55;881;12.9;4.182;77;54.6;67.8;140;95.8;3.129;99.4;125.4;57.3
20240404;120000;31.855;100.9;677.5;116.2;10.76;375.6;37.69;126.35;435;774.5;14588.4;730.4;8.23;17.765;164.019;7.358;67.76;59.72;49.33;572.2;517;91;82;27;28.18;21.7;22.74;2925;113.2;559;71.75;1.711;252;8.6;182;6.15;23.9;9.92;13.97;3.02;67;42.35;2.42;26.85;315.404;32.8;331.5;10.59;881;12.9;4.182;77.2;54.6;67.8;140;95.9;3.125;98.9;125.4;57.3
20240404;120500;31.845;101.3;677.5;116.4;10.77;374.8;37.66;126.3;437;776.5;14598.2;731.4;8.224;17.815;164.109;7.364;67.79;59.78;49.41;573.6;516;91.6;82;27;28.18;21.82;22.74;2935;113.2;559;71.9;1.719;251;8.555;181.4;6.15;23.95;9.915;13.96;3.02;67;42.35;2.424;26.85;314.952;32.84;331;10.59;881;12.86;4.206;77.2;54.6;67.9;140;95.7;3.125;98.8;125.4;57.4
20240404;121000;31.85;101.3;677;116.4;10.77;375.3;37.65;126.15;436.8;775.5;14608;731.6;8.226;17.785;164.378;7.364;67.83;59.82;49.4;573.8;514;91.8;82;27.05;28.18;21.82;22.8;2945;113;559;71.9;1.711;251;8.555;182;6.15;24.05;9.93;13.96;3.02;67;42.25;2.424;26.85;314.952;32.86;332;10.59;881;12.84;4.206;77.4;54.6;68;140.4;95.5;3.13;98.5;126;57.18
20240404;121500;31.845;101.35;677;116.3;10.785;375.4;37.61;126.4;436.8;777.5;14637.5;733.8;8.23;17.785;164.648;7.368;67.85;59.98;49.48;576.8;515;91.8;82;27.2;28.18;21.84;22.78;2945;113;559;72.1;1.715;251;8.6;181.4;6.16;24.1;9.93;13.96;3.02;67.6;42.25;2.414;26.85;314.048;32.78;332;10.63;881;12.82;4.208;77.8;54.6;68;140;95.7;3.13;97.8;126;57.18
20240404;122000;31.835;101.5;677;116.25;10.775;375.1;37.64;126.4;436.2;778;14627.7;732.6;8.23;17.75;164.423;7.36;67.78;59.92;49.45;575.4;515;91.8;81.7;27.1;28.18;21.84;22.78;2940;113.2;559;72.2;1.719;252;8.6;181.2;6.15;24;9.925;13.95;3.02;67.6;42.25;2.424;26.9;314.048;32.78;331;10.65;881;12.88;4.188;77.4;54.6;68;139.8;95.7;3.129;98.2;126;57.2
20240404;122500;31.745;101.25;678;115.85;10.76;374.1;37.5;126.4;436.6;774;14627.7;732.4;8.222;17.74;164.378;7.35;67.8;59.88;49.4;575.2;515;91.6;81.65;27.2;28.1;21.84;22.8;2940;113.2;559;72.15;1.719;252.5;8.6;181;6.16;24.05;9.925;13.93;3.02;67.6;42.25;2.424;26.8;314.048;32.88;331;10.62;881;12.88;4.188;77.3;54.5;68;139.8;95.7;3.124;98.5;126;57.2
20240404;123000;31.74;101.2;679;115.55;10.74;374.2;37.5;126.55;437.8;775;14647.3;732;8.224;17.73;164.244;7.33;67.79;59.92;49.34;574.2;514;91.2;81.4;27.1;28.1;21.78;22.76;2945;113;559;72;1.711;252.5;8.6;181;6.15;24.1;9.915;13.98;3.015;67.6;42.3;2.42;26.7;314.048;32.8;331;10.65;880;12.88;4.186;76.7;54.6;67.9;139.4;95.65;3.126;98.5;125.8;57.16
20240404;123500;31.745;101.2;679.5;115.55;10.73;374;37.56;126.7;437;776;14617.9;733;8.224;17.715;164.334;7.34;67.74;59.92;49.33;574.8;514;91.2;81.4;27.1;28.12;21.76;22.76;2940;113;559;72.1;1.71;252.5;8.6;182;6.15;24;9.93;13.98;3.015;67.6;42.2;2.424;26.55;313.596;32.78;332;10.6;885;12.94;4.18;76.7;54.6;67.9;139;95.2;3.126;98.1;125.8;57.2
20240404;124000;31.725;101.2;679.5;115.8;10.725;374.1;37.51;126.75;436.4;776.5;14696.4;732.8;8.226;17.74;164.289;7.34;67.68;59.82;49.35;574.4;512;91.2;81.4;26.95;28.14;21.6;22.74;2940;113;559;72.2;1.716;252.5;8.56;182;6.15;24.1;9.93;13.96;3.015;67.6;42.2;2.424;26.75;313.596;32.84;332;10.6;885;12.92;4.2;76.6;54.6;67.9;138;95;3.127;97.7;125.8;57.9
20240404;124500;31.725;101.3;678.5;116;10.74;374.3;37.47;126.7;436.6;776.5;14657.1;733.6;8.214;17.735;164.334;7.324;67.69;59.8;49.39;574.6;514;91.2;81.5;27.1;28.18;21.58;22.8;2940;113;559;72.15;1.716;252.5;8.585;182;6.15;24.1;9.92;13.96;3.015;67.2;42.2;2.416;26.75;313.596;32.84;331.5;10.61;885;12.92;4.2;76.5;54.6;67.9;138.6;95.2;3.128;97.9;125.8;58.16
20240404;125000;31.68;101.45;680;115.95;10.72;373.9;37.49;126.75;437.8;775;14647.3;734;8.216;17.69;164.378;7.33;67.7;59.88;49.38;574.4;511;91.2;81.35;26.9;28.14;21.58;22.8;2940;112.8;560;72.2;1.718;252.5;8.585;182;6.16;24.15;9.93;13.99;3.015;67.6;42.3;2.406;26.75;313.596;32.84;331.5;10.61;885;12.92;4.2;76.7;54.6;68;138;95.35;3.126;97.7;125.8;58.18
20240404;125500;31.685;101.35;679;116.1;10.71;374.2;37.49;126.8;438;776;14657.1;734.2;8.218;17.73;164.513;7.336;67.75;59.9;49.4;574.2;514;91.2;81.3;27;28.12;21.6;22.82;2940;112.8;560;72.2;1.718;252.5;8.555;182;6.16;24.15;9.93;13.97;3.015;67.6;42.25;2.418;26.75;312.241;32.76;331;10.68;884;12.92;4.184;76.9;54.6;68;138.2;95.35;3.128;98;126.2;58.16
20240404;130000;31.675;101.4;677;115.85;10.71;374.1;37.51;126.9;438;783;14666.9;733.8;8.186;17.72;164.334;7.332;67.76;59.86;49.38;574.2;514;91.2;81.35;27.05;28.16;21.6;22.8;2955;112.8;560;72.3;1.718;253.5;8.555;180.6;6.16;24.15;9.93;13.95;3.02;67.6;42.25;2.418;26.75;312.693;32.8;332;10.67;885;12.92;4.17;76.7;54.6;68;138.2;95.35;3.127;98.3;126.2;58.18
