close;open;high;low;vol
4.165;4.165;4.165;4.165;500
4.14;4.165;4.165;4.14;737
4.14;4.14;4.14;4.14;0
4.17;4.165;4.175;4.165;3659
4.165;4.165;4.165;4.165;172
4.165;4.165;4.165;4.165;0
4.165;4.165;4.165;4.165;0
4.165;4.165;4.165;4.165;0
4.165;4.165;4.165;4.165;1028
4.165;4.165;4.165;4.165;2000
4.165;4.165;4.165;4.165;0
4.185;4.175;4.185;4.175;356
4.165;4.165;4.165;4.165;3973
4.165;4.165;4.165;4.165;0
4.18;4.18;4.18;4.18;3
4.14;4.18;4.18;4.14;1619
4.18;4.18;4.18;4.175;2325
4.18;4.18;4.18;4.18;0
4.17;4.17;4.17;4.17;287
4.17;4.17;4.17;4.17;0
4.17;4.17;4.17;4.17;0
4.17;4.17;4.17;4.17;0
4.17;4.17;4.17;4.17;0
4.16;4.17;4.17;4.16;208
4.14;4.16;4.16;4.14;165
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.15;4.15;4.15;4.15;100
4.15;4.15;4.15;4.15;0
4.165;4.165;4.165;4.165;500
4.15;4.16;4.16;4.15;3000
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.17;4.17;4.17;4.17;1
4.18;4.17;4.18;4.17;699
4.17;4.185;4.185;4.17;2698
4.18;4.19;4.195;4.18;2270
4.22;4.2;4.24;4.2;4846
4.24;4.21;4.24;4.2;5459
4.24;4.24;4.24;4.24;0
4.205;4.205;4.205;4.205;1800
4.235;4.24;4.245;4.235;6741
4.205;4.235;4.24;4.205;2089
4.205;4.205;4.205;4.205;0
4.205;4.205;4.205;4.205;0
4.205;4.205;4.205;4.205;0
4.19;4.205;4.205;4.19;400
4.23;4.225;4.23;4.225;2000
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.185;4.185;4.185;4.185;2190
4.185;4.185;4.185;4.185;0
4.195;4.175;4.195;4.17;5010
4.195;4.195;4.195;4.195;0
4.18;4.18;4.18;4.18;1000
4.18;4.18;4.18;4.18;0
4.18;4.18;4.18;4.18;0
4.18;4.18;4.18;4.18;0
4.18;4.18;4.18;4.18;0
4.18;4.18;4.18;4.18;0
4.2;4.195;4.2;4.195;1600
4.21;4.21;4.21;4.21;400
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.225;4.2;4.225;4.18;5287
4.22;4.22;4.22;4.22;50
4.23;4.22;4.23;4.22;7179
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.195;4.195;4.195;4.195;1175
4.22;4.22;4.22;4.22;1
4.22;4.22;4.22;4.22;0
4.2;4.2;4.2;4.2;3333
4.2;4.2;4.2;4.2;0
4.2;4.2;4.2;4.19;4812
4.195;4.19;4.195;4.19;4273
4.0;4.1;4.1;3.972;84401
4.0;4.006;4.03;4.0;27143
4.01;4.01;4.044;3.984;25287
4.064;4.002;4.064;3.988;21266
4.06;4.072;4.072;4.014;3483
4.07;4.066;4.07;4.04;6430
4.05;4.05;4.068;4.02;13655
4.054;4.066;4.07;4.03;3480
4.068;4.068;4.068;4.03;8789
4.07;4.068;4.072;4.062;5817
4.05;4.07;4.07;4.05;20302
