close;open;high;low;vol
5.78;5.78;5.78;5.78;0.0
5.78;5.78;5.78;5.78;0.0
5.78;5.78;5.78;5.78;525.0
5.78;5.78;5.78;5.78;985.0
5.78;5.78;5.78;5.78;0.0
5.78;5.78;5.78;5.78;94.0
5.78;5.78;5.78;5.78;0.0
5.8;5.78;5.8;5.78;7947.0
5.8;5.8;5.8;5.8;2953.0
5.8;5.8;5.8;5.8;69.0
5.79;5.8;5.8;5.79;613.0
5.8;5.8;5.8;5.79;99.0
5.83;5.8;5.83;5.8;19834.0
5.83;5.83;5.83;5.83;670.0
5.83;5.83;5.83;5.83;252.0
5.83;5.83;5.83;5.83;1085.0
5.83;5.83;5.83;5.83;1565.0
5.83;5.83;5.83;5.83;0.0
5.83;5.83;5.83;5.83;70.0
5.83;5.83;5.83;5.83;600.0
5.87;5.81;5.87;5.81;7430.0
5.85;5.85;5.85;5.85;2.0
5.85;5.85;5.85;5.85;0.0
5.89;5.88;5.89;5.88;1851.0
5.89;5.89;5.89;5.89;472.0
5.89;5.89;5.89;5.89;363.0
5.86;5.89;5.89;5.86;840.0
5.89;5.89;5.89;5.89;11.0
5.89;5.89;5.89;5.89;0.0
5.89;5.89;5.89;5.89;13.0
5.86;5.89;5.89;5.86;660.0
5.86;5.86;5.86;5.86;0.0
5.89;5.89;5.89;5.89;499.0
5.89;5.89;5.89;5.89;0.0
5.89;5.89;5.89;5.89;0.0
5.89;5.88;5.89;5.88;204.0
5.89;5.89;5.89;5.89;50.0
5.88;5.88;5.88;5.88;1353.0
5.89;5.88;5.89;5.88;1094.0
5.89;5.89;5.89;5.89;0.0
5.89;5.89;5.89;5.89;20.0
5.89;5.89;5.89;5.89;0.0
5.89;5.89;5.89;5.89;7499.0
5.89;5.89;5.89;5.89;0.0
5.88;5.88;5.88;5.88;5000.0
5.85;5.88;5.88;5.85;2631.0
5.88;5.88;5.88;5.88;32.0
5.88;5.88;5.88;5.88;0.0
5.88;5.88;5.88;5.88;0.0
5.88;5.88;5.88;5.88;0.0
5.88;5.88;5.88;5.88;160.0
5.86;5.86;5.86;5.86;131.0
5.86;5.86;5.86;5.86;0.0
5.86;5.86;5.86;5.86;0.0
5.86;5.86;5.86;5.86;0.0
5.86;5.86;5.86;5.86;0.0
5.86;5.86;5.86;5.86;0.0
5.86;5.86;5.86;5.85;554.0
5.86;5.86;5.86;5.86;0.0
5.86;5.86;5.86;5.86;0.0
5.86;5.86;5.86;5.86;0.0
5.86;5.86;5.86;5.86;0.0
5.86;5.86;5.86;5.86;0.0
5.87;5.87;5.88;5.87;1679.0
5.87;5.87;5.87;5.87;0.0
5.85;5.85;5.85;5.85;1250.0
5.85;5.85;5.85;5.85;0.0
5.85;5.86;5.86;5.85;666.0
5.85;5.86;5.86;5.85;584.0
5.86;5.86;5.86;5.86;2251.0
5.91;5.87;5.91;5.87;131631.0
5.95;5.91;5.95;5.91;11240.0
5.96;5.95;5.96;5.91;11371.0
5.96;5.96;5.96;5.96;89.0
5.97;5.97;5.97;5.97;243.0
5.96;5.96;5.96;5.96;50.0
5.97;5.97;5.97;5.97;12.0
5.97;5.97;5.97;5.97;584.0
5.97;5.97;5.97;5.97;83.0
5.97;5.96;5.97;5.96;550.0
5.96;5.96;5.96;5.96;936.0
5.98;5.96;5.98;5.96;1093.0
5.98;5.98;5.98;5.98;44.0
5.99;5.98;5.99;5.93;24465.0
5.98;5.98;5.98;5.98;45.0
5.98;5.98;5.98;5.98;327.0
5.95;5.98;5.98;5.95;178.0
5.98;5.98;5.98;5.95;2076.0
5.99;5.97;5.99;5.96;2051.0
5.99;5.99;5.99;5.99;0.0
5.97;5.96;5.97;5.96;3210.0
5.92;5.95;5.95;5.92;3100.0
5.91;5.91;5.91;5.91;2981.0
5.91;5.91;5.91;5.91;0.0
5.91;5.9;5.91;5.9;152.0
5.92;5.91;5.92;5.91;147.0
5.92;5.92;5.92;5.92;586.0
5.92;5.92;5.92;5.92;0.0
5.92;5.92;5.92;5.92;0.0
