close;open;high;low;vol
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;12
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
62.0;61.5;62.0;61.5;1639
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
61.3;61.3;61.3;61.3;3
61.3;61.3;61.3;61.3;0
61.3;61.3;61.3;61.3;0
62.1;62.0;62.1;62.0;117
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
62.8;62.5;62.8;62.5;350
62.1;62.3;62.3;62.1;875
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
62.1;62.1;62.1;62.1;0
63.3;63.0;63.3;62.2;124
63.3;63.3;63.3;63.3;0
63.3;63.3;63.3;63.3;0
62.2;62.2;62.2;62.2;29
62.2;62.2;62.2;62.2;0
62.2;62.2;62.2;62.2;0
62.2;62.2;62.2;62.2;0
62.2;62.2;62.2;62.2;0
62.6;63.0;63.0;62.6;63
63.0;62.6;63.0;62.6;1435
63.0;63.0;63.0;63.0;26
63.0;63.0;63.0;63.0;0
63.0;62.8;63.0;62.3;2756
62.4;63.1;63.1;62.4;226
62.8;62.8;62.8;62.8;5000
62.8;62.8;62.8;62.8;300
63.1;62.8;63.1;62.8;342
63.1;63.1;63.1;63.1;0
63.1;63.1;63.1;63.1;0
63.1;63.1;63.1;63.1;0
63.1;63.1;63.1;63.1;0
62.7;62.7;62.7;62.7;25
62.8;62.8;62.8;62.8;423
62.8;62.8;62.8;62.8;0
62.8;62.8;62.8;62.8;35
63.5;63.1;63.5;63.1;520
63.5;63.5;63.5;63.5;84
63.5;63.5;63.5;63.5;7
63.5;63.5;63.5;63.5;0
64.0;63.7;64.0;63.7;273
64.0;64.0;64.1;64.0;1080
64.9;64.0;64.9;64.0;376
64.3;64.3;64.3;64.3;11
64.9;64.8;64.9;64.7;115
64.7;64.9;64.9;64.7;213
64.9;64.7;64.9;64.3;335
64.9;64.4;64.9;64.4;75
64.9;64.9;64.9;64.6;80
64.6;64.9;64.9;64.5;115
64.6;64.6;64.6;64.6;75
64.5;64.6;64.6;64.5;110
64.5;64.5;64.5;64.5;85
64.6;64.5;64.6;64.5;120
64.9;64.5;64.9;64.5;412
64.9;64.7;64.9;64.7;225
64.6;64.9;65.0;64.6;630
65.0;65.0;65.0;65.0;2035
64.9;65.0;65.0;64.7;115
65.0;64.9;65.0;64.9;70
65.0;65.0;65.0;65.0;125
65.0;65.0;65.0;65.0;160
65.0;65.0;65.0;64.9;120
65.0;65.0;65.0;65.0;70
65.0;65.0;65.0;65.0;80
65.0;65.0;65.0;65.0;75
65.0;65.0;65.0;65.0;126
65.0;65.0;65.0;65.0;357
65.0;65.0;65.0;65.0;355
65.0;65.0;65.0;65.0;0
65.0;65.0;65.0;65.0;0
65.0;65.0;65.0;65.0;0
65.2;65.1;65.2;65.1;351
65.2;65.2;65.2;65.2;115
65.2;65.2;65.2;65.2;100
65.2;65.2;65.2;65.0;120
65.5;65.2;65.5;65.2;760
65.7;65.5;65.7;65.5;101
65.6;65.7;65.7;65.5;479
65.6;65.5;65.6;65.2;32
65.6;65.6;65.6;65.6;67
66.0;65.7;66.0;65.7;836
66.0;66.0;66.0;66.0;95
66.0;66.0;66.0;66.0;100
66.0;66.0;66.0;66.0;117
66.0;66.0;66.0;65.9;83
66.1;66.0;66.1;65.9;620
66.0;66.0;66.0;66.0;100
66.1;66.1;66.1;66.1;19
66.1;66.1;66.1;66.1;0
66.0;66.0;66.0;66.0;500
66.0;66.0;66.0;66.0;0
66.0;66.0;66.0;66.0;0
66.0;66.0;66.0;66.0;0
66.1;66.0;66.1;66.0;401
66.1;66.1;66.1;66.1;0
66.2;66.2;66.2;66.2;374
66.5;66.2;66.5;66.2;79
66.5;66.5;66.5;66.5;0
66.3;66.3;66.5;66.3;200
66.6;66.6;66.6;66.6;68
66.2;66.2;66.2;66.2;30
66.6;66.6;66.6;66.2;38
66.7;66.7;66.7;66.7;50
66.6;66.6;66.6;66.6;37
66.7;66.7;66.7;66.7;48
66.5;66.5;66.5;66.4;631
66.5;66.5;66.5;66.4;225
66.5;66.4;66.5;66.4;332
66.5;66.5;66.5;66.3;1463
66.7;66.7;66.7;66.7;72
66.7;66.6;66.7;66.6;76
66.7;66.7;66.7;66.7;0
66.7;66.7;66.7;66.7;980
66.7;66.5;66.7;66.5;1000
66.6;66.6;66.6;66.6;20
66.5;66.6;66.6;66.5;49
66.5;66.5;66.5;66.5;0
66.0;66.2;66.2;66.0;105
66.0;66.0;66.0;66.0;0
66.0;66.0;66.0;66.0;95
66.0;66.5;66.5;66.0;9
66.7;66.5;66.7;66.5;80
66.7;66.7;66.7;66.7;0
66.1;66.3;66.3;66.1;378
66.1;66.1;66.1;66.1;100
66.2;66.2;66.2;66.2;60
66.7;66.7;66.7;66.2;155
66.3;66.3;66.3;66.3;35
66.3;66.3;66.3;66.3;0
66.3;66.3;66.3;66.3;0
66.3;66.3;66.3;66.3;0
66.3;66.3;66.3;66.3;0
66.3;66.3;66.3;66.3;0
66.3;66.3;66.3;66.3;0
